序號,答案
20240705101002,7742.80615234375
20240705102002,8322.0546875
20240705103002,8858.845703125
20240705104002,9379.3154296875
20240705105002,9866.1748046875
20240705110002,10260.537109375
20240705111002,10687.955078125
20240705112002,11182.841796875
20240705113002,11428.212890625
20240705114002,11607.6279296875
20240705115002,11674.00390625
20240705120002,11834.861328125
20240705121002,12057.216796875
20240705122002,12226.392578125
20240705123002,12289.1796875
20240705124002,12222.16796875
20240705125002,12131.71484375
20240705130002,11932.599609375
20240705131002,11802.3857421875
20240705132002,11651.884765625
20240705133002,11423.359375
20240705134002,11109.9521484375
20240705135002,10449.6220703125
20240705140002,9954.494140625
20240705141002,9538.91015625
20240705142002,9260.193359375
20240705143002,8966.525390625
20240705144002,8399.6005859375
20240705145002,7802.2099609375
20240705150002,6953.99169921875
20240705151002,6260.88427734375
20240705152002,6029.87939453125
20240705153002,5394.48486328125
20240705154002,4614.73046875
20240705155002,2630.715087890625
20240705160002,1027.377197265625
20240705161002,777.1761474609375
20240705162002,752.517578125
20240705163002,712.0724487304688
20240705164002,641.7320556640625
20240705165002,527.5137329101562
20240707090002,3258.076904296875
20240707091002,3895.480712890625
20240707092002,4506.29345703125
20240707093002,5024.3662109375
20240707094002,5674.5146484375
20240707095002,6332.65625
20240707100002,7015.75732421875
20240707101002,7619.82568359375
20240707102002,8195.416015625
20240707103002,8733.12890625
20240707104002,9288.96484375
20240707105002,9795.1513671875
20240707110002,10169.83203125
20240707111002,10561.7939453125
20240707112002,11098.283203125
20240707113002,11360.9873046875
20240707114002,11570.603515625
20240707115002,11681.478515625
20240707120002,11810.931640625
20240707121002,12083.466796875
20240707122002,12199.552734375
20240707123002,12295.3916015625
20240707124002,12331.3544921875
20240707125002,12165.068359375
20240707130002,12008.541015625
20240707131002,11871.9091796875
20240707132002,11751.8330078125
20240707133002,11553.640625
20240707134002,10996.5263671875
20240707135002,10370.6611328125
20240707140002,9820.90234375
20240707141002,9533.4541015625
20240707142002,9320.009765625
20240707143002,8993.72265625
20240707144002,8581.0517578125
20240707145002,7862.462890625
20240707150002,7328.16357421875
20240707151002,6595.236328125
20240707152002,5832.56884765625
20240707153002,5232.724609375
20240707154002,4182.95166015625
20240707155002,3067.50537109375
20240707160002,2814.12890625
20240707161002,2651.278076171875
20240707162002,2323.192138671875
20240707163002,1818.6688232421875
20240707164002,1350.994140625
20240707165002,1008.7722778320312
20240317090003,1006.03759765625
20240317091003,1780.62060546875
20240317092003,7055.681640625
20240317093003,8694.9892578125
20240317094003,8888.7998046875
20240317095003,9907.283203125
20240317100003,11038.15625
20240317101003,12433.6064453125
20240317102003,13707.109375
20240317103003,14565.26953125
20240317104003,15290.453125
20240317105003,15910.3037109375
20240317110003,16835.724609375
20240317111003,17385.734375
20240317112003,17735.955078125
20240317113003,18349.83203125
20240317114003,18752.1171875
20240317115003,18826.46484375
20240317120003,18413.98828125
20240317121003,17562.66015625
20240317122003,18426.69140625
20240317123003,19177.384765625
20240317124003,14300.3505859375
20240317125003,5316.4140625
20240317130003,11613.220703125
20240317131003,7533.20263671875
20240317132003,3655.604248046875
20240317133003,2800.041748046875
20240317134003,2384.03515625
20240317135003,2245.07861328125
20240317140003,2063.951904296875
20240317141003,1963.3431396484375
20240317142003,2055.24072265625
20240317143003,2061.659423828125
20240317144003,1916.1541748046875
20240317145003,1706.8841552734375
20240317150003,1276.0615234375
20240317151003,986.8943481445312
20240317152003,832.8477783203125
20240317153003,650.0226440429688
20240317154003,553.0380859375
20240317155003,486.9776916503906
20240317160003,442.96490478515625
20240317161003,408.54833984375
20240317162003,377.4310302734375
20240317163003,366.90582275390625
20240317164003,354.17596435546875
20240317165003,330.20245361328125
20240414090003,4635.7646484375
20240414091003,5334.04248046875
20240414092003,5984.4853515625
20240414093003,6786.13818359375
20240414094003,7645.81396484375
20240414095003,8419.78515625
20240414100003,9269.6904296875
20240414101003,10182.9326171875
20240414102003,11241.0390625
20240414103003,12298.1474609375
20240414104003,13188.4697265625
20240414105003,13933.9833984375
20240414110003,14593.294921875
20240414111003,15130.931640625
20240414112003,15479.6005859375
20240414113003,15583.57421875
20240414114003,15686.2958984375
20240414115003,15906.2509765625
20240414120003,17173.46484375
20240414121003,17182.6015625
20240414122003,16589.15234375
20240414123003,15573.3251953125
20240414124003,14186.861328125
20240414125003,12397.111328125
20240414130003,10634.7685546875
20240414131003,10180.283203125
20240414132003,10658.1865234375
20240414133003,10373.6064453125
20240414134003,10789.3759765625
20240414135003,11190.68359375
20240414140003,9646.2841796875
20240414141003,8975.591796875
20240414142003,8963.6572265625
20240414143003,8584.158203125
20240414144003,6212.4697265625
20240414145003,4173.28369140625
20240414150003,5272.47265625
20240414151003,5707.25341796875
20240414152003,3440.665771484375
20240414153003,2667.505859375
20240414154003,2360.03125
20240414155003,2106.900390625
20240414160003,1827.72705078125
20240414161003,1567.0234375
20240414162003,1540.2752685546875
20240414163003,1576.924072265625
20240414164003,1387.5496826171875
20240414165003,1086.7713623046875
20240524090003,870.2069091796875
20240524091003,949.7398071289062
20240524092003,1021.7623291015625
20240524093003,997.433837890625
20240524094003,999.0921630859375
20240524095003,1083.7100830078125
20240524100003,1280.8935546875
20240524101003,1556.4267578125
20240524102003,1791.87939453125
20240524103003,1928.9949951171875
20240524104003,2005.500732421875
20240524105003,2047.6043701171875
20240524110003,2057.64892578125
20240524111003,2040.987548828125
20240524112003,2122.335693359375
20240524113003,2080.7421875
20240524114003,1914.8900146484375
20240524115003,2195.451904296875
20240524120003,2376.37451171875
20240524121003,2291.136962890625
20240524122003,2477.16748046875
20240524123003,2708.7705078125
20240524124003,2632.869140625
20240524125003,2464.8408203125
20240524130003,2384.630126953125
20240524131003,2572.2119140625
20240524132003,3011.420166015625
20240524133003,3280.274658203125
20240524134003,3370.73486328125
20240524135003,4457.91015625
20240524140003,6724.97021484375
20240524141003,6315.669921875
20240524142003,3999.769287109375
20240524143003,2660.414794921875
20240524144003,1694.080078125
20240524145003,883.041015625
20240524150003,840.00439453125
20240524151003,568.6812133789062
20240524152003,472.4111328125
20240524153003,500.6322937011719
20240524154003,478.79473876953125
20240524155003,77.05485534667969
20240524160003,0.0
20240524161003,30.85102653503418
20240524162003,41.47957992553711
20240524163003,14.228742599487305
20240524164003,13.499095916748047
20240524165003,10.848066329956055
20240526090003,649.392822265625
20240526091003,668.6376342773438
20240526092003,664.2718505859375
20240526093003,610.7501831054688
20240526094003,543.5000610351562
20240526095003,592.132568359375
20240526100003,877.6407470703125
20240526101003,1847.5987548828125
20240526102003,5369.11865234375
20240526103003,7103.42138671875
20240526104003,7569.77783203125
20240526105003,7571.8251953125
20240526110003,7781.701171875
20240526111003,7874.11474609375
20240526112003,7129.396484375
20240526113003,3791.00439453125
20240526114003,2583.478759765625
20240526115003,2116.5966796875
20240526120003,2460.687744140625
20240526121003,3005.5146484375
20240526122003,2830.902587890625
20240526123003,2615.41796875
20240526124003,2652.665771484375
20240526125003,2947.62158203125
20240526130003,3367.591064453125
20240526131003,3722.5009765625
20240526132003,4108.82861328125
20240526133003,5903.36376953125
20240526134003,6516.42041015625
20240526135003,3878.134033203125
20240526140003,2631.627197265625
20240526141003,1823.266845703125
20240526142003,1290.9024658203125
20240526143003,963.4768676757812
20240526144003,794.2054443359375
20240526145003,681.9121704101562
20240526150003,602.7244873046875
20240526151003,550.3202514648438
20240526152003,508.55328369140625
20240526153003,505.40069580078125
20240526154003,575.8146362304688
20240526155003,657.508544921875
20240526160003,725.1236572265625
20240526161003,778.5968017578125
20240526162003,821.2822265625
20240526163003,855.4508056640625
20240526164003,856.4998779296875
20240526165003,835.9978637695312
20240603090003,322.5820617675781
20240603091003,371.2923889160156
20240603092003,424.25140380859375
20240603093003,483.23443603515625
20240603094003,540.630615234375
20240603095003,610.999267578125
20240603100003,711.380615234375
20240603101003,817.246826171875
20240603102003,911.0385131835938
20240603103003,969.3085327148438
20240603104003,1008.5875854492188
20240603105003,1028.737548828125
20240603110003,1039.1844482421875
20240603111003,1046.6978759765625
20240603112003,1050.18994140625
20240603113003,1032.98486328125
20240603114003,1013.42529296875
20240603115003,999.8239135742188
20240603120003,990.7755126953125
20240603121003,982.8394165039062
20240603122003,972.7388305664062
20240603123003,928.9010620117188
20240603124003,874.18994140625
20240603125003,837.574951171875
20240603130003,836.3811645507812
20240603131003,861.951904296875
20240603132003,873.8501586914062
20240603133003,879.4376220703125
20240603134003,903.682373046875
20240603135003,906.9273681640625
20240603140003,882.617919921875
20240603141003,833.5572509765625
20240603142003,777.8685302734375
20240603143003,728.0880126953125
20240603144003,636.0054931640625
20240603145003,536.6500244140625
20240603150003,425.07080078125
20240603151003,308.53594970703125
20240603152003,203.01304626464844
20240603153003,125.15345764160156
20240603154003,90.72811889648438
20240603155003,65.22869110107422
20240603160003,51.00283432006836
20240603161003,39.87154769897461
20240603162003,29.706846237182617
20240603163003,20.521421432495117
20240603164003,15.947294235229492
20240603165003,15.266157150268555
20240620090003,3823.535888671875
20240620091003,3265.684814453125
20240620092003,3216.9814453125
20240620093003,4392.6572265625
20240620094003,7156.05322265625
20240620095003,9259.9482421875
20240620100003,11122.7353515625
20240620101003,12340.5751953125
20240620102003,13008.1396484375
20240620103003,13574.3291015625
20240620104003,13588.392578125
20240620105003,13368.826171875
20240620110003,13555.94921875
20240620111003,14157.99609375
20240620112003,14629.0078125
20240620113003,14442.0205078125
20240620114003,14535.607421875
20240620115003,14952.4326171875
20240620120003,15075.90625
20240620121003,15114.28125
20240620122003,15103.7900390625
20240620123003,15049.3427734375
20240620124003,14979.66796875
20240620125003,14926.8427734375
20240620130003,14919.513671875
20240620131003,14849.734375
20240620132003,14651.1181640625
20240620133003,14607.1220703125
20240620134003,14570.60546875
20240620135003,14404.3798828125
20240620140003,14049.7177734375
20240620141003,13730.044921875
20240620142003,13541.708984375
20240620143003,13121.974609375
20240620144003,12157.6318359375
20240620145003,10302.49609375
20240620150003,7418.1484375
20240620151003,4700.71826171875
20240620152003,4867.91259765625
20240620153003,3985.406982421875
20240620154003,3147.6201171875
20240620155003,2618.930908203125
20240620160003,1972.1549072265625
20240620161003,1272.4200439453125
20240620162003,1002.9202880859375
20240620163003,891.85986328125
20240620164003,783.389892578125
20240620165003,654.3469848632812
20240420090004,8006.9521484375
20240420091004,8790.0
20240420092004,9323.1494140625
20240420093004,8884.513671875
20240420094004,8870.212890625
20240420095004,9338.876953125
20240420100004,9476.384765625
20240420101004,9882.8486328125
20240420102004,10456.27734375
20240420103004,10852.08203125
20240420104004,11133.1728515625
20240420105004,11476.0810546875
20240420110004,11683.3583984375
