序號,答案
20240317105012,29.393566131591797
20240317110012,47.6410026550293
20240317111012,91.45690155029297
20240317112012,188.56881713867188
20240317113012,298.21331787109375
20240317114012,426.88751220703125
20240317115012,574.0736694335938
20240317120012,625.5574340820312
20240317121012,267.2195129394531
20240317122012,150.24545288085938
20240317123012,115.98543548583984
20240317124012,110.7670669555664
20240317125012,106.6996078491211
20240317130012,89.36943054199219
20240317131012,74.13777160644531
20240317132012,64.11763000488281
20240317133012,56.7614860534668
20240317134012,52.76776885986328
20240317135012,51.630470275878906
20240317140012,47.341400146484375
20240317141012,43.641685485839844
20240317142012,42.8126220703125
20240317143012,42.399208068847656
20240317144012,42.49738311767578
20240317145012,43.89116668701172
20240317150012,35.47545623779297
20240317151012,27.82050132751465
20240317152012,27.611892700195312
20240317153012,27.8419132232666
20240317154012,28.0006160736084
20240317155012,28.432104110717773
20240317160012,13.464967727661133
20240317161012,3.2246406078338623
20240317162012,1.2123116254806519
20240317163012,0.44360437989234924
20240317164012,0.14808739721775055
20240317165012,0.15034569799900055
20240412090012,3.8617560863494873
20240412091012,6.547730445861816
20240412092012,6.145844459533691
20240412093012,6.199357032775879
20240412094012,6.268387794494629
20240412095012,6.347367286682129
20240412100012,8.593094825744629
20240412101012,12.591660499572754
20240412102012,13.102418899536133
20240412103012,16.821868896484375
20240412104012,40.420188903808594
20240412105012,145.94468688964844
20240412110012,415.931884765625
20240412111012,668.3261108398438
20240412112012,843.7025146484375
20240412113012,933.3893432617188
20240412114012,969.2213745117188
20240412115012,1017.3956298828125
20240412120012,967.3068237304688
20240412121012,505.0296325683594
20240412122012,380.8188171386719
20240412123012,374.05767822265625
20240412124012,362.16204833984375
20240412125012,298.53448486328125
20240412130012,113.28665924072266
20240412131012,89.56371307373047
20240412132012,89.49137878417969
20240412133012,90.76422882080078
20240412134012,92.41529846191406
20240412135012,97.68525695800781
20240412140012,118.59516906738281
20240412141012,131.61363220214844
20240412142012,135.64707946777344
20240412143012,136.82559204101562
20240412144012,137.87939453125
20240412145012,141.85032653808594
20240412150012,150.39100646972656
20240412151012,151.32998657226562
20240412152012,143.85546875
20240412153012,139.63681030273438
20240412154012,134.61390686035156
20240412155012,123.4154281616211
20240412160012,90.4021224975586
20240412161012,28.745777130126953
20240412162012,10.899720191955566
20240412163012,6.093873023986816
20240412164012,3.872666120529175
20240412165012,2.8817298412323
20240426090012,31.893152236938477
20240426091012,32.69586944580078
20240426092012,31.72260093688965
20240426093012,29.74822998046875
20240426094012,26.8284912109375
20240426095012,23.305343627929688
20240426100012,16.746063232421875
20240426101012,9.054047584533691
20240426102012,5.625733375549316
20240426103012,3.5834968090057373
20240426104012,2.3085944652557373
20240426105012,1.2963265180587769
20240426110012,2.0924232006073
20240426111012,4.932770729064941
20240426112012,5.513733863830566
20240426113012,6.321702003479004
20240426114012,7.250260353088379
20240426115012,8.124360084533691
20240426120012,8.806397438049316
20240426121012,9.237839698791504
20240426122012,9.470383644104004
20240426123012,9.577759742736816
20240426124012,9.611237525939941
20240426125012,9.605515480041504
20240426130012,9.581986427307129
20240426131012,9.546845436096191
20240426132012,9.504715919494629
20240426133012,9.456009864807129
20240426134012,9.404465675354004
20240426135012,9.343964576721191
20240426140012,9.270325660705566
20240426141012,9.184388160705566
20240426142012,9.065674781799316
20240426143012,8.893677711486816
20240426144012,8.608506202697754
20240426145012,8.230698585510254
20240426150012,10.421235084533691
20240426151012,7.205185890197754
20240426152012,6.063233375549316
20240426153012,5.621781349182129
20240426154012,5.443833351135254
20240426155012,5.464264869689941
20240426160012,1.2386940717697144
20240426161012,0.0
20240426162012,0.0
20240426163012,0.0
20240426164012,0.0
20240426165012,0.0
20240521090012,4.363221168518066
20240521091012,4.665863990783691
20240521092012,5.142884254455566
20240521093012,5.850434303283691
20240521094012,6.802857398986816
20240521095012,8.180329322814941
20240521100012,16.447769165039062
20240521101012,96.89942169189453
20240521102012,150.90769958496094
20240521103012,144.93911743164062
20240521104012,138.09646606445312
20240521105012,138.467041015625
20240521110012,142.8155517578125
20240521111012,161.54469299316406
20240521112012,176.72567749023438
20240521113012,198.23641967773438
20240521114012,232.4000701904297
20240521115012,291.1781921386719
20240521120012,339.72186279296875
20240521121012,138.98910522460938
20240521122012,93.23530578613281
20240521123012,89.78289794921875
20240521124012,89.12561798095703
20240521125012,89.67155456542969
20240521130012,85.17015075683594
20240521131012,71.55824279785156
20240521132012,64.90861511230469
20240521133012,57.18870162963867
20240521134012,49.362648010253906
20240521135012,43.4857177734375
20240521140012,23.525222778320312
20240521141012,10.854172706604004
20240521142012,9.727753639221191
20240521143012,9.512406349182129
20240521144012,9.435135841369629
20240521145012,9.375718116760254
20240521150012,9.308777809143066
20240521151012,9.228775978088379
20240521152012,9.127945899963379
20240521153012,8.987778663635254
20240521154012,8.766983985900879
20240521155012,8.650681495666504
20240521160012,12.176270484924316
20240521161012,8.208725929260254
20240521162012,7.337937355041504
20240521163012,7.182694435119629
20240521164012,7.187119483947754
20240521165012,6.743058204650879
20240619090012,13.425874710083008
20240619091012,28.424230575561523
20240619092012,33.8116340637207
20240619093012,34.85955810546875
20240619094012,35.170806884765625
20240619095012,35.96064376831055
20240619100012,45.68383026123047
20240619101012,68.57026672363281
20240619102012,75.1158447265625
20240619103012,76.94990539550781
20240619104012,77.72369384765625
20240619105012,78.48612976074219
20240619110012,76.72998809814453
20240619111012,79.96919250488281
20240619112012,110.64561462402344
20240619113012,170.73049926757812
20240619114012,438.30535888671875
20240619115012,839.4613037109375
20240619120012,1080.357666015625
20240619121012,1193.677734375
20240619122012,1266.0400390625
20240619123012,1323.655517578125
20240619124012,1350.133544921875
20240619125012,1390.391357421875
20240619130012,1395.023681640625
20240619131012,1121.3751220703125
20240619132012,1035.078125
20240619133012,1015.7488403320312
20240619134012,995.7218627929688
20240619135012,973.2776489257812
20240619140012,749.8426513671875
20240619141012,290.35595703125
20240619142012,138.9490203857422
20240619143012,99.65074157714844
20240619144012,69.32988739013672
20240619145012,47.58808135986328
20240619150012,21.270126342773438
20240619151012,10.357972145080566
20240619152012,9.264496803283691
20240619153012,8.949555397033691
20240619154012,8.663086891174316
20240619155012,9.321793556213379
20240619160012,14.90318489074707
20240619161012,21.687097549438477
20240619162012,18.4869384765625
20240619163012,18.4078369140625
20240619164012,18.6407413482666
20240619165012,18.869781494140625
20240621090012,11.886063575744629
20240621091012,25.83966636657715
20240621092012,29.430450439453125
20240621093012,30.160533905029297
20240621094012,30.155101776123047
20240621095012,29.604883193969727
20240621100012,21.3695125579834
20240621101012,4.210221290588379
20240621102012,3.2430121898651123
20240621103012,4.211350440979004
20240621104012,4.779435157775879
20240621105012,5.595322608947754
20240621110012,14.19188117980957
20240621111012,36.50410079956055
20240621112012,47.089942932128906
20240621113012,63.88018035888672
20240621114012,107.20390319824219
20240621115012,219.89846801757812
20240621120012,541.9486694335938
20240621121012,902.7459716796875
20240621122012,1109.2774658203125
20240621123012,1226.826416015625
20240621124012,1301.8768310546875
20240621125012,1350.0159912109375
20240621130012,1364.8936767578125
20240621131012,1265.034423828125
20240621132012,1197.578125
20240621133012,1190.374267578125
20240621134012,1204.624755859375
20240621135012,1222.631591796875
20240621140012,1045.2462158203125
20240621141012,325.605224609375
20240621142012,185.80599975585938
20240621143012,81.16288757324219
20240621144012,61.938575744628906
20240621145012,53.1985969543457
20240621150012,34.55133819580078
20240621151012,20.612096786499023
20240621152012,18.349828720092773
20240621153012,17.57720947265625
20240621154012,17.230627059936523
20240621155012,17.485692977905273
20240621160012,5.658066749572754
20240621161012,0.5297249555587769
20240621162012,0.16894616186618805
20240621163012,0.06138696148991585
20240621164012,0.013596436008810997
20240621165012,0.045853517949581146
20240705090012,13.937089920043945
20240705091012,38.9416618347168
20240705092012,47.42120361328125
20240705093012,49.6840705871582
20240705094012,50.57801055908203
20240705095012,51.864097595214844
20240705100012,63.65545654296875
20240705101012,89.28578186035156
20240705102012,96.59642791748047
20240705103012,98.72425079345703
20240705104012,99.49968719482422
20240705105012,99.96272277832031
20240705110012,100.15058898925781
20240705111012,101.14955139160156
20240705112012,104.718994140625
20240705113012,116.0588607788086
20240705114012,145.06468200683594
20240705115012,196.51504516601562
20240705120012,365.8656921386719
20240705121012,714.5897827148438
20240705122012,1010.0213623046875
20240705123012,1175.946044921875
20240705124012,1283.5050048828125
20240705125012,1373.221923828125
20240705130012,1427.4678955078125
20240705131012,1342.1766357421875
20240705132012,1306.3583984375
20240705133012,1312.324951171875
20240705134012,1346.879150390625
20240705135012,1395.9644775390625
20240705140012,1415.814453125
20240705141012,1313.097900390625
20240705142012,1296.2205810546875
20240705143012,1248.3067626953125
20240705144012,1156.523681640625
20240705145012,1121.511474609375
20240705150012,908.9368896484375
20240705151012,433.96771240234375
20240705152012,397.91656494140625
20240705153012,293.41552734375
20240705154012,167.56846618652344
20240705155012,162.64158630371094
20240705160012,134.3705596923828
20240705161012,100.15827941894531
20240705162012,32.033180236816406
20240705163012,12.301941871643066
20240705164012,8.561402320861816
20240705165012,6.987824440002441
20240713090012,9.136826515197754
20240713091012,27.656417846679688
20240713092012,33.115806579589844
20240713093012,34.46003341674805
20240713094012,34.955726623535156
20240713095012,35.84309005737305
20240713100012,45.876991271972656
20240713101012,70.96937561035156
20240713102012,77.99479675292969
20240713103012,79.78679656982422
20240713104012,80.39338684082031
20240713105012,80.81470489501953
20240713110012,81.76580047607422
20240713111012,83.68207550048828
20240713112012,88.92720031738281
20240713113012,105.42610168457031
20240713114012,142.54074096679688
20240713115012,225.06698608398438
20240713120012,524.8734130859375
20240713121012,847.7757568359375
20240713122012,1055.4119873046875
20240713123012,1169.717529296875
20240713124012,1233.557373046875
20240713125012,1265.205078125
20240713130012,1174.585205078125
20240713131012,634.5101928710938
20240713132012,421.64312744140625
20240713133012,394.28497314453125
20240713134012,408.99371337890625
20240713135012,412.90582275390625
20240713140012,228.0878143310547
20240713141012,140.39405822753906
20240713142012,139.24818420410156
20240713143012,140.15884399414062
20240713144012,142.5692901611328
20240713145012,152.3576202392578
20240713150012,158.73495483398438
20240713151012,184.90750122070312
20240713152012,172.41458129882812
20240713153012,159.84640502929688
20240713154012,152.61062622070312
20240713155012,144.55032348632812
20240713160012,114.88040924072266
20240713161012,48.39410400390625
20240713162012,14.078020095825195
20240713163012,7.587616920471191
20240713164012,4.927704811096191
20240713165012,3.5646369457244873
20240214090013,174.8539581298828
20240214091013,262.19561767578125
20240214092013,345.93707275390625
20240214093013,429.0941467285156
20240214094013,542.51611328125
20240214095013,653.0540771484375
20240214100013,711.6446533203125
20240214101013,853.3981323242188
20240214102013,1009.6043701171875
20240214103013,1175.971923828125
20240214104013,1335.7882080078125
20240214105013,1475.0811767578125
20240214110013,1580.277099609375
20240214111013,1647.316650390625
20240214112013,1686.581298828125
20240214113013,1709.2525634765625
20240214114013,1724.2347412109375
20240214115013,1741.279052734375
20240214120013,1761.372314453125
20240214121013,1737.329833984375
20240214122013,1718.4937744140625
20240214123013,1703.4742431640625
20240214124013,1691.2841796875
20240214125013,1681.3492431640625
20240214130013,1642.8599853515625
20240214131013,1505.9052734375
20240214132013,1314.009033203125
20240214133013,1051.7464599609375
20240214134013,779.6806030273438
20240214135013,587.4344482421875
20240214140013,455.62432861328125
20240214141013,360.8642272949219
20240214142013,331.30853271484375
20240214143013,318.3337707519531
20240214144013,311.9414367675781
20240214145013,308.1650390625
20240214150013,272.55120849609375
20240214151013,215.1907196044922
20240214152013,167.39816284179688
20240214153013,102.24139404296875
20240214154013,44.4460563659668
20240214155013,20.518447875976562
20240214160013,2.8910820484161377
20240214161013,4.848464012145996
20240214162013,0.8007804155349731
20240214163013,0.0
20240214164013,0.0
20240214165013,0.13705359399318695
20240221090013,168.16004943847656
20240221091013,259.89373779296875
20240221092013,347.37664794921875
20240221093013,422.50726318359375
20240221094013,498.6056213378906
20240221095013,604.3556518554688
20240221100013,696.5684814453125
20240221101013,862.5418090820312
20240221102013,1009.8131103515625
20240221103013,1103.2608642578125
20240221104013,1167.9151611328125
20240221105013,1222.535400390625
20240221110013,1259.9893798828125
20240221111013,1283.9554443359375
20240221112013,1300.058349609375
20240221113013,1315.3466796875
20240221114013,1339.304931640625
20240221115013,1382.837646484375
20240221120013,1408.505859375
20240221121013,1337.8546142578125
20240221122013,1181.9571533203125
20240221123013,942.2644653320312
20240221124013,698.8975219726562
20240221125013,569.5111083984375
20240221130013,360.1166076660156
20240221131013,123.73854064941406
20240221132013,42.25274658203125
20240221133013,14.486051559448242
20240221134013,9.312071800231934
20240221135013,8.797942161560059
20240221140013,46.322174072265625
20240221141013,49.1719856262207
20240221142013,43.05842208862305
20240221143013,41.36944580078125
20240221144013,40.91230392456055
20240221145013,40.651336669921875
20240221150013,24.733596801757812
20240221151013,14.749967575073242
20240221152013,14.520872116088867
20240221153013,14.517087936401367
20240221154013,14.51856803894043
20240221155013,14.54847526550293
20240221160013,11.039046287536621
20240221161013,7.787901878356934
20240221162013,7.665755271911621
20240221163013,7.665602684020996
20240221164013,7.665740013122559
20240221165013,7.572112083435059
20240314090013,26.186843872070312
20240314091013,26.772811889648438
20240314092013,26.765213012695312
20240314093013,26.762832641601562
20240314094013,26.762222290039062
20240314095013,26.824264526367188
20240314100013,33.72209548950195
20240314101013,39.68572998046875
20240314102013,40.1146354675293
20240314103013,40.191741943359375
20240314104013,40.204681396484375
20240314105013,40.155853271484375
20240314110013,32.76384353637695
20240314111013,26.295425415039062
20240314112013,25.925811767578125
20240314113013,25.87451171875
20240314114013,25.869094848632812
20240314115013,25.90655517578125
20240314120013,36.3589973449707
20240314121013,46.4219856262207
20240314122013,47.40666580200195
20240314123013,47.6148567199707
20240314124013,47.661468505859375
20240314125013,47.69453048706055
20240314130013,61.80815505981445
20240314131013,79.61698913574219
20240314132013,83.47046661376953
20240314133013,85.1154556274414
20240314134013,85.99798583984375
20240314135013,86.55906677246094
20240314140013,84.28535461425781
20240314141013,57.733154296875
20240314142013,50.6853141784668
20240314143013,48.875244140625
20240314144013,48.38920974731445
20240314145013,48.35002517700195
20240314150013,30.30047607421875
20240314151013,2.6712486743927
20240314152013,0.0
20240314153013,0.0
20240314154013,0.0
20240314155013,0.0
20240314160013,0.0
20240314161013,5.837416648864746
20240314162013,6.261153221130371
20240314163013,6.282546043395996
20240314164013,6.281691551208496
20240314165013,6.313673973083496
20240316090013,198.39907836914062
20240316091013,277.35357666015625
20240316092013,328.6897277832031
20240316093013,368.8942565917969
20240316094013,412.44989013671875
20240316095013,458.35614013671875
20240316100013,461.3777770996094
20240316101013,485.23834228515625
20240316102013,497.91058349609375
20240316103013,504.7330017089844
20240316104013,510.69561767578125
20240316105013,524.8799438476562
20240316110013,623.6258544921875
20240316111013,809.7078857421875
20240316112013,995.9403076171875
20240316113013,1195.114990234375
20240316114013,1373.390869140625
20240316115013,1511.931884765625
20240316120013,1591.666748046875
20240316121013,1603.848876953125
20240316122013,1609.742431640625
20240316123013,1614.5223388671875
20240316124013,1622.4078369140625
20240316125013,1641.237060546875
20240316130013,1640.1488037109375
20240316131013,1499.6781005859375
20240316132013,1305.308837890625
20240316133013,1038.260498046875
20240316134013,753.8584594726562
20240316135013,555.2368774414062
20240316140013,398.17327880859375
20240316141013,288.7248840332031
20240316142013,254.404296875
20240316143013,229.81179809570312
20240316144013,200.98434448242188
20240316145013,164.69125366210938
20240316150013,101.76200866699219
20240316151013,63.6104736328125
20240316152013,51.36738204956055
20240316153013,45.973419189453125
20240316154013,43.264404296875
20240316155013,41.68060302734375
20240316160013,30.379100799560547
20240316161013,14.092679977416992
20240316162013,8.647826194763184
20240316163013,4.886702537536621
20240316164013,5.234694480895996
20240316165013,8.036574363708496
20240328090013,251.2002410888672
20240328091013,380.76446533203125
20240328092013,466.8472595214844
20240328093013,512.3741455078125
20240328094013,499.55767822265625
20240328095013,472.18572998046875
20240328100013,496.9039001464844
20240328101013,706.2725830078125
20240328102013,901.1329956054688
20240328103013,1026.8458251953125
20240328104013,1090.990966796875
20240328105013,1124.4844970703125
20240328110013,1108.241455078125
20240328111013,951.6237182617188
20240328112013,667.47412109375
20240328113013,425.6791076660156
20240328114013,350.11669921875
20240328115013,335.9389953613281
20240328120013,293.7479553222656
20240328121013,196.10377502441406
20240328122013,179.3889617919922
20240328123013,171.5806884765625
20240328124013,167.67190551757812
20240328125013,165.94290161132812
20240328130013,165.25889587402344
20240328131013,153.8129425048828
20240328132013,148.34169006347656
20240328133013,145.88211059570312
20240328134013,144.7838897705078
20240328135013,144.55589294433594
20240328140013,127.37386322021484
20240328141013,98.57798767089844
20240328142013,91.25321960449219
20240328143013,88.43907165527344
20240328144013,87.32123565673828
20240328145013,86.93748474121094
20240328150013,87.55554962158203
20240328151013,45.8563117980957
20240328152013,33.240570068359375
20240328153013,29.335681915283203
20240328154013,27.887939453125
20240328155013,26.666000366210938
20240328160013,8.423750877380371
20240328161013,4.241515159606934
20240328162013,0.39936742186546326
20240328163013,0.0
20240328164013,0.0
20240328165013,0.0
20240412090013,131.82095336914062
20240412091013,184.96949768066406
20240412092013,231.518310546875
20240412093013,276.20733642578125
20240412094013,310.9450988769531
20240412095013,334.4663391113281
20240412100013,371.23529052734375
20240412101013,467.3135681152344
20240412102013,582.4334106445312
20240412103013,689.37939453125
20240412104013,749.7796630859375
20240412105013,792.4298095703125
20240412110013,834.2654418945312
20240412111013,876.2943115234375
20240412112013,917.9876098632812
20240412113013,958.8095703125
20240412114013,995.2335815429688
20240412115013,1007.5842895507812
20240412120013,850.9605712890625
20240412121013,448.94769287109375
20240412122013,358.8066101074219
20240412123013,333.0102844238281
20240412124013,318.8272399902344
20240412125013,306.95098876953125
20240412130013,270.9101867675781
20240412131013,213.0118408203125
20240412132013,181.63540649414062
20240412133013,159.46142578125
20240412134013,146.27073669433594
20240412135013,139.83412170410156
20240412140013,126.8180923461914
20240412141013,95.05763244628906
20240412142013,84.74934387207031
20240412143013,81.02867126464844
20240412144013,79.66325378417969
20240412145013,79.14759826660156
20240412150013,64.42498016357422
20240412151013,40.31584548950195
20240412152013,34.079925537109375
20240412153013,31.82177734375
20240412154013,30.852569580078125
20240412155013,30.358997344970703
20240412160013,23.099456787109375
20240412161013,18.179794311523438
20240412162013,15.562314987182617
20240412163013,13.551603317260742
20240412164013,12.046874046325684
20240412165013,10.820815086364746
20240619090013,148.2197723388672
20240619091013,233.96475219726562
20240619092013,287.0099792480469
20240619093013,331.08892822265625
20240619094013,371.3855285644531
20240619095013,409.2065734863281
20240619100013,451.18499755859375
20240619101013,559.7514038085938
20240619102013,668.9371337890625
20240619103013,764.7110595703125
20240619104013,835.4378662109375
20240619105013,882.4910888671875
20240619110013,919.4880981445312
20240619111013,926.7801513671875
20240619112013,929.4631958007812
20240619113013,931.1569213867188
20240619114013,934.0440673828125
20240619115013,943.6217651367188
20240619120013,969.4039916992188
20240619121013,973.7399291992188
20240619122013,1011.1911010742188
20240619123013,1075.592529296875
20240619124013,1136.111572265625
20240619125013,1206.1876220703125
20240619130013,1359.2939453125
20240619131013,961.9759521484375
20240619132013,370.2043151855469
20240619133013,197.84510803222656
20240619134013,166.53480529785156
20240619135013,165.00120544433594
20240619140013,123.71080017089844
20240619141013,75.1039047241211
20240619142013,65.7060317993164
20240619143013,62.587059020996094
20240619144013,61.52855682373047
20240619145013,61.05153274536133
20240619150013,39.27813720703125
20240619151013,17.468017578125
20240619152013,10.859908103942871
20240619153013,8.850722312927246
20240619154013,8.665999412536621
20240619155013,9.814803123474121
20240619160013,0.0
20240619161013,24.69732666015625
20240619162013,25.559860229492188
20240619163013,26.477279663085938
20240619164013,28.311508178710938
20240619165013,32.87578201293945
20240225090014,3.1395680904388428
20240225091014,2.6948964595794678
20240225092014,3.4678149223327637
20240225093014,3.8611865043640137
20240225094014,4.004039764404297
20240225095014,4.054637908935547
20240225100014,4.072917938232422
20240225101014,4.079662322998047
20240225102014,4.082195281982422
20240225103014,4.083171844482422
20240225104014,4.083507537841797
20240225105014,4.083629608154297
20240225110014,4.083690643310547
20240225111014,4.083721160888672
20240225112014,4.083721160888672
20240225113014,4.083721160888672
20240225114014,4.083751678466797
20240225115014,4.083751678466797
20240225120014,4.083751678466797
20240225121014,4.083751678466797
20240225122014,4.083751678466797
20240225123014,4.083721160888672
20240225124014,4.083751678466797
20240225125014,4.083751678466797
20240225130014,4.083751678466797
20240225131014,4.083751678466797
20240225132014,4.083751678466797
20240225133014,4.083751678466797
20240225134014,4.083751678466797
20240225135014,4.083751678466797
20240225140014,4.083751678466797
20240225141014,4.083751678466797
20240225142014,4.083751678466797
20240225143014,4.083751678466797
20240225144014,4.083751678466797
20240225145014,4.083751678466797
20240225150014,4.083751678466797
20240225151014,4.083721160888672
20240225152014,4.083721160888672
20240225153014,4.083751678466797
20240225154014,4.083751678466797
20240225155014,4.083751678466797
20240225160014,4.083751678466797
20240225161014,4.083751678466797
20240225162014,4.083751678466797
20240225163014,4.083751678466797
20240225164014,4.083751678466797
20240225165014,4.083751678466797
20240227090014,3.5306200981140137
20240227091014,3.8595995903015137
20240227092014,3.9922900199890137
20240227093014,4.046947479248047
20240227094014,4.068920135498047
20240227095014,4.077831268310547
20240227100014,4.081401824951172
20240227101014,4.082805633544922
20240227102014,4.083385467529297
20240227103014,4.083568572998047
20240227104014,4.083690643310547
20240227105014,4.083690643310547
20240227110014,4.083721160888672
20240227111014,4.083690643310547
20240227112014,4.083721160888672
20240227113014,4.083721160888672
20240227114014,4.083721160888672
20240227115014,4.083721160888672
20240227120014,4.083721160888672
20240227121014,4.083751678466797
20240227122014,4.083751678466797
20240227123014,4.083721160888672
20240227124014,4.083721160888672
20240227125014,4.083721160888672
20240227130014,4.083721160888672
20240227131014,4.083721160888672
20240227132014,4.083721160888672
20240227133014,4.083721160888672
20240227134014,4.083721160888672
20240227135014,4.083721160888672
20240227140014,4.083721160888672
20240227141014,4.083721160888672
20240227142014,4.083751678466797
20240227143014,4.083721160888672
20240227144014,4.083721160888672
20240227145014,4.083721160888672
20240227150014,4.083721160888672
20240227151014,4.083721160888672
20240227152014,4.083721160888672
20240227153014,4.083721160888672
20240227154014,4.083751678466797
20240227155014,4.083721160888672
20240227160014,4.083751678466797
20240227161014,4.083721160888672
20240227162014,4.083415985107422
20240227163014,4.081584930419922
20240227164014,4.043346405029297
20240227165014,3.1461293697357178
20240327090014,93.04408264160156
20240327091014,146.19784545898438
20240327092014,185.09510803222656
20240327093014,209.0561981201172
20240327094014,222.66043090820312
20240327095014,234.13211059570312
20240327100014,260.81060791015625
20240327101014,350.46124267578125
20240327102014,463.9252014160156
20240327103014,606.9422607421875
20240327104014,724.0181884765625
20240327105014,773.2864990234375
20240327110014,775.564453125
20240327111014,749.4932250976562
20240327112014,741.5386352539062
20240327113014,738.8150634765625
20240327114014,737.5006103515625
20240327115014,733.6279296875
20240327120014,616.77880859375
20240327121014,399.6806335449219
20240327122014,273.4606628417969
20240327123014,185.61361694335938
20240327124014,144.42752075195312
20240327125014,128.93673706054688
20240327130014,104.6367416381836
20240327131014,91.91736602783203
20240327132014,88.78547668457031
20240327133014,86.72887420654297
20240327134014,84.80845642089844
20240327135014,82.65675354003906
20240327140014,79.06431579589844
20240327141014,76.28101348876953
20240327142014,74.23115539550781
20240327143014,72.31150817871094
20240327144014,70.56470489501953
20240327145014,68.08802032470703
20240327150014,55.827781677246094
20240327151014,47.67623519897461
20240327152014,40.47193145751953
20240327153014,30.56089210510254
20240327154014,20.13241195678711
20240327155014,18.24233627319336
20240327160014,3.7976794242858887
20240327161014,1.9373891353607178
20240327162014,1.9563405513763428
20240327163014,1.9869496822357178
20240327164014,1.9688832759857178
20240327165014,1.8355214595794678
20240417090014,942.1593627929688
20240417091014,1118.2020263671875
20240417092014,1145.147705078125
20240417093014,1197.4005126953125
20240417094014,1298.962646484375
20240417095014,1324.324951171875
20240417100014,1325.8023681640625
20240417101014,1357.094970703125
20240417102014,1383.25390625
20240417103014,1403.728515625
20240417104014,1428.6573486328125
20240417105014,1448.452392578125
20240417110014,1431.5125732421875
20240417111014,1393.379150390625
20240417112014,1371.9315185546875
20240417113014,1354.5777587890625
20240417114014,1328.967529296875
20240417115014,1268.350830078125
20240417120014,1151.845458984375
20240417121014,1095.5517578125
20240417122014,1075.234619140625
20240417123014,1059.487060546875
20240417124014,1033.140625
20240417125014,996.2639770507812
20240417130014,911.1632080078125
20240417131014,746.5038452148438
20240417132014,611.9498291015625
20240417133014,479.1932678222656
20240417134014,427.8435974121094
20240417135014,428.80078125
20240417140014,389.2648620605469
20240417141014,284.67010498046875
20240417142014,256.06500244140625
20240417143014,227.3150634765625
20240417144014,200.47372436523438
20240417145014,178.87844848632812
20240417150014,148.43222045898438
20240417151014,102.07984924316406
20240417152014,87.75093078613281
20240417153014,81.11799621582031
20240417154014,76.26466369628906
20240417155014,71.81116485595703
20240417160014,55.53026580810547
20240417161014,42.908931732177734
20240417162014,36.25208282470703
20240417163014,28.93113136291504
20240417164014,20.112194061279297
20240417165014,11.9519624710083
20240517090014,733.1996459960938
20240517091014,661.7808837890625
20240517092014,639.0697021484375
20240517093014,629.4366455078125
20240517094014,623.1602783203125
20240517095014,613.1939086914062
20240517100014,599.9783325195312
20240517101014,607.00390625
20240517102014,609.4718017578125
20240517103014,610.9707641601562
20240517104014,613.2379150390625
20240517105014,620.67333984375
20240517110014,627.9600830078125
20240517111014,613.7803344726562
20240517112014,605.8576049804688
20240517113014,601.0405883789062
20240517114014,596.8819580078125
20240517115014,589.7636108398438
20240517120014,488.3335876464844
20240517121014,287.03399658203125
20240517122014,179.01907348632812
20240517123014,107.25553894042969
20240517124014,86.57630157470703
20240517125014,83.91911315917969
20240517130014,98.41935729980469
20240517131014,107.92497253417969
20240517132014,110.48500061035156
20240517133014,111.88594818115234
20240517134014,112.09500885009766
20240517135014,108.68424224853516
20240517140014,90.44715881347656
20240517141014,79.72502899169922
20240517142014,76.71233367919922
20240517143014,75.04124450683594
20240517144014,74.20310974121094
20240517145014,74.18256378173828
20240517150014,75.94060516357422
20240517151014,77.20934295654297
20240517152014,77.58661651611328
20240517153014,77.97908020019531
20240517154014,78.80634307861328
20240517155014,80.36314392089844
20240517160014,61.468528747558594
20240517161014,55.65416717529297
20240517162014,44.90558624267578
20240517163014,34.55567169189453
20240517164014,22.758968353271484
20240517165014,10.431317329406738
20240704090014,515.6902465820312
20240704091014,557.3511962890625
20240704092014,624.8788452148438
20240704093014,740.7364501953125
20240704094014,841.3196411132812
20240704095014,918.8854370117188
20240704100014,980.0943603515625
20240704101014,1025.5174560546875
20240704102014,1047.544189453125
20240704103014,1064.7393798828125
20240704104014,1083.599609375
20240704105014,1109.7127685546875
20240704110014,1147.1378173828125
20240704111014,1188.135986328125
20240704112014,1211.703369140625
20240704113014,1220.8280029296875
20240704114014,1223.623291015625
20240704115014,1224.3572998046875
20240704120014,1219.21484375
20240704121014,1210.404052734375
20240704122014,1206.716064453125
20240704123014,1204.0517578125
20240704124014,1200.9932861328125
20240704125014,1195.464599609375
20240704130014,1176.437255859375
20240704131014,1149.7672119140625
20240704132014,1126.618408203125
20240704133014,1100.2216796875
20240704134014,1065.335205078125
20240704135014,1006.0611572265625
20240704140014,888.05224609375
20240704141014,757.5916748046875
20240704142014,691.6251220703125
20240704143014,660.2677612304688
20240704144014,647.7234497070312
20240704145014,625.9859008789062
20240704150014,556.6289672851562
20240704151014,453.67596435546875
20240704152014,308.00103759765625
20240704153014,227.3865203857422
20240704154014,156.8742218017578
20240704155014,120.49898529052734
20240704160014,92.63340759277344
20240704161014,44.322750091552734
20240704162014,31.081796646118164
20240704163014,24.676982879638672
20240704164014,19.455745697021484
20240704165014,14.662793159484863
20240715090014,473.9482421875
20240715091014,482.98321533203125
20240715092014,491.9481506347656
20240715093014,502.8924255371094
