序號,答案
20240508154002,12.30420970916748
20240508155002,8.006022453308105
20240508160002,0.0
20240508161002,0.0
20240508162002,0.0
20240508163002,0.0
20240508164002,0.0
20240508165002,0.0
20240705090002,825.3595581054688
20240705091002,914.5787353515625
20240705092002,994.8616333007812
20240705093002,1026.0279541015625
20240705094002,1044.783935546875
20240705095002,1075.011962890625
20240705100002,1102.4886474609375
20240705101002,1093.14697265625
20240705102002,1135.5665283203125
20240705103002,1153.481689453125
20240705104002,1166.9185791015625
20240705105002,1179.28515625
20240705110002,1191.35546875
20240705111002,1197.9537353515625
20240705112002,1202.5382080078125
20240705113002,1206.8619384765625
20240705114002,1211.5906982421875
20240705115002,1212.212646484375
20240705120002,1193.8883056640625
20240705121002,1192.537353515625
20240705122002,1197.8826904296875
20240705123002,1197.035888671875
20240705124002,1151.248291015625
20240705125002,1088.581787109375
20240705130002,1003.2243041992188
20240705131002,990.8126831054688
20240705132002,951.95556640625
20240705133002,915.0050659179688
20240705134002,868.6203002929688
20240705135002,780.3670043945312
20240705140002,748.2628784179688
20240705141002,637.9483642578125
20240705142002,547.35400390625
20240705143002,622.9993896484375
20240705144002,624.5882568359375
20240705145002,338.176513671875
20240705150002,114.0814208984375
20240705151002,112.2970962524414
20240705152002,119.8275375366211
20240705153002,124.97599029541016
20240705154002,122.26751708984375
20240705155002,107.50248718261719
20240705160002,82.4423599243164
20240705161002,57.36957550048828
20240705162002,36.2047233581543
20240705163002,22.676074981689453
20240705164002,16.317859649658203
20240705165002,15.323359489440918
20240707090002,730.6312255859375
20240707091002,840.7293701171875
20240707092002,948.6344604492188
20240707093002,1003.80224609375
20240707094002,1029.904541015625
20240707095002,1054.25
20240707100002,1083.14111328125
20240707101002,1082.46923828125
20240707102002,1097.7528076171875
20240707103002,1142.378662109375
20240707104002,1158.794677734375
20240707105002,1172.7408447265625
20240707110002,1183.0308837890625
20240707111002,1190.035400390625
20240707112002,1195.3154296875
20240707113002,1200.2620849609375
20240707114002,1206.0247802734375
20240707115002,1211.3040771484375
20240707120002,1203.054443359375
20240707121002,1204.675537109375
20240707122002,1210.681640625
20240707123002,1217.07958984375
20240707124002,1216.690673828125
20240707125002,1067.1673583984375
20240707130002,1014.7540283203125
20240707131002,993.7001953125
20240707132002,954.0260620117188
20240707133002,915.0135498046875
20240707134002,862.0150146484375
20240707135002,768.2854614257812
20240707140002,737.7565307617188
20240707141002,665.1760864257812
20240707142002,623.3599853515625
20240707143002,571.9718017578125
20240707144002,536.0902709960938
20240707145002,389.7042541503906
20240707150002,272.8547058105469
20240707151002,287.2267150878906
20240707152002,231.26730346679688
20240707153002,188.10116577148438
20240707154002,157.0458526611328
20240707155002,142.1554412841797
20240707160002,127.1407470703125
20240707161002,111.8194808959961
20240707162002,82.95062255859375
20240707163002,58.95745086669922
20240707164002,40.26778030395508
20240707165002,26.872934341430664
20240317090003,1164.134521484375
20240317091003,1248.5264892578125
20240317092003,1334.82080078125
20240317093003,1494.95458984375
20240317094003,1639.3521728515625
20240317095003,1716.0999755859375
20240317100003,1756.6148681640625
20240317101003,1767.730712890625
20240317102003,1766.6226806640625
20240317103003,1775.3798828125
20240317104003,1780.814697265625
20240317105003,1744.558349609375
20240317110003,1761.8609619140625
20240317111003,1724.3558349609375
20240317112003,1623.2003173828125
20240317113003,1642.4508056640625
20240317114003,1389.0084228515625
20240317115003,591.8182373046875
20240317120003,625.3719482421875
20240317121003,448.0267028808594
20240317122003,496.85791015625
20240317123003,483.43310546875
20240317124003,239.3738250732422
20240317125003,218.1707000732422
20240317130003,217.68685913085938
20240317131003,221.96774291992188
20240317132003,242.84423828125
20240317133003,199.69326782226562
20240317134003,176.6417999267578
20240317135003,148.13406372070312
20240317140003,140.69374084472656
20240317141003,126.24162292480469
20240317142003,117.72257232666016
20240317143003,120.48309326171875
20240317144003,116.66908264160156
20240317145003,110.10835266113281
20240317150003,121.04417419433594
20240317151003,134.7097930908203
20240317152003,126.7596206665039
20240317153003,107.5401382446289
20240317154003,93.35343170166016
20240317155003,81.05924224853516
20240317160003,68.75712585449219
20240317161003,54.5390625
20240317162003,41.99909210205078
20240317163003,31.8122615814209
20240317164003,23.888256072998047
20240317165003,17.877641677856445
20240414090003,1048.1751708984375
20240414091003,1109.998291015625
20240414092003,1140.7850341796875
20240414093003,1150.532958984375
20240414094003,1172.952880859375
20240414095003,1282.8857421875
20240414100003,1356.589111328125
20240414101003,1365.563720703125
20240414102003,1306.994140625
20240414103003,1177.986572265625
20240414104003,1067.085693359375
20240414105003,1120.036376953125
20240414110003,1322.4818115234375
20240414111003,1314.257568359375
20240414112003,1470.5762939453125
20240414113003,1657.1529541015625
20240414114003,1663.510009765625
20240414115003,1496.0963134765625
20240414120003,1282.9521484375
20240414121003,1135.2393798828125
20240414122003,1088.8382568359375
20240414123003,1146.742919921875
20240414124003,1326.4544677734375
20240414125003,1226.9100341796875
20240414130003,1023.3820190429688
20240414131003,1061.881103515625
20240414132003,1083.481201171875
20240414133003,844.0618286132812
20240414134003,516.4274291992188
20240414135003,421.5775451660156
20240414140003,353.9292907714844
20240414141003,261.1529846191406
20240414142003,251.72885131835938
20240414143003,233.900146484375
20240414144003,215.1300048828125
20240414145003,189.89181518554688
20240414150003,158.5915985107422
20240414151003,138.36941528320312
20240414152003,125.46158599853516
20240414153003,120.9767074584961
20240414154003,120.96573638916016
20240414155003,115.11678314208984
20240414160003,83.45690155029297
20240414161003,60.9976921081543
20240414162003,44.32320022583008
20240414163003,36.53740310668945
20240414164003,32.861114501953125
20240414165003,29.116943359375
20240524090003,112.60884857177734
20240524091003,155.53125
20240524092003,200.85226440429688
20240524093003,269.48736572265625
20240524094003,287.2567138671875
20240524095003,225.1048126220703
20240524100003,229.8231658935547
20240524101003,224.8454132080078
20240524102003,239.6020050048828
20240524103003,256.6158752441406
20240524104003,250.4718475341797
20240524105003,235.63101196289062
20240524110003,265.2666931152344
20240524111003,315.32952880859375
20240524112003,334.27899169921875
20240524113003,299.7785949707031
20240524114003,277.7079162597656
20240524115003,275.80108642578125
20240524120003,260.1125183105469
20240524121003,247.78323364257812
20240524122003,267.602783203125
20240524123003,302.1180419921875
20240524124003,444.2845764160156
20240524125003,730.2198486328125
20240524130003,816.8607177734375
20240524131003,695.6156616210938
20240524132003,597.8497314453125
20240524133003,450.93133544921875
20240524134003,374.5907897949219
20240524135003,286.9375305175781
20240524140003,154.15164184570312
20240524141003,32.911338806152344
20240524142003,12.95802116394043
20240524143003,10.493566513061523
20240524144003,10.906137466430664
20240524145003,13.673700332641602
20240524150003,5.054771423339844
20240524151003,11.782232284545898
20240524152003,5.635770797729492
20240524153003,8.768750190734863
20240524154003,12.395759582519531
20240524155003,16.70681381225586
20240524160003,31.708740234375
20240524161003,27.156591415405273
20240524162003,18.509424209594727
20240524163003,14.695383071899414
20240524164003,13.354734420776367
20240524165003,11.929781913757324
20240526090003,87.79893493652344
20240526091003,235.22964477539062
20240526092003,652.1661376953125
20240526093003,897.6866455078125
20240526094003,734.4305419921875
20240526095003,521.017578125
20240526100003,434.08270263671875
20240526101003,348.8185119628906
20240526102003,281.99224853515625
20240526103003,238.36752319335938
20240526104003,206.27078247070312
20240526105003,163.1157989501953
20240526110003,143.7023468017578
20240526111003,159.75595092773438
20240526112003,170.3551025390625
20240526113003,148.44515991210938
20240526114003,187.6500701904297
20240526115003,270.418212890625
20240526120003,246.8956298828125
20240526121003,260.0728454589844
20240526122003,257.5309143066406
20240526123003,203.0084686279297
20240526124003,186.3640899658203
20240526125003,186.13705444335938
20240526130003,152.96237182617188
20240526131003,121.19416809082031
20240526132003,118.4857406616211
20240526133003,130.640380859375
20240526134003,135.0534210205078
20240526135003,132.2995147705078
20240526140003,131.01626586914062
20240526141003,135.23446655273438
20240526142003,139.72265625
20240526143003,135.64259338378906
20240526144003,115.85829162597656
20240526145003,106.21435546875
20240526150003,110.32049560546875
20240526151003,111.577392578125
20240526152003,107.74620056152344
20240526153003,104.85636138916016
20240526154003,100.75818634033203
20240526155003,94.72834777832031
20240526160003,89.09068298339844
20240526161003,78.14849853515625
20240526162003,65.86323547363281
20240526163003,54.10658645629883
20240526164003,43.85105514526367
20240526165003,35.26091384887695
20240603090003,76.15015411376953
20240603091003,68.13864135742188
20240603092003,66.52368927001953
20240603093003,73.93226623535156
20240603094003,81.04206848144531
20240603095003,87.56077575683594
20240603100003,98.37576293945312
20240603101003,101.75464630126953
20240603102003,101.85445404052734
20240603103003,110.24494934082031
20240603104003,101.8688735961914
20240603105003,94.66548156738281
20240603110003,89.71759033203125
20240603111003,87.79261016845703
20240603112003,94.20451354980469
20240603113003,104.0431137084961
20240603114003,111.57875061035156
20240603115003,117.79341125488281
20240603120003,124.6683578491211
20240603121003,131.37403869628906
20240603122003,131.41940307617188
20240603123003,129.7951202392578
20240603124003,120.83834075927734
20240603125003,104.68050384521484
20240603130003,97.42609405517578
20240603131003,89.42919158935547
20240603132003,81.87651062011719
20240603133003,74.1822280883789
20240603134003,66.75920104980469
20240603135003,60.4677734375
20240603140003,45.54045486450195
20240603141003,43.982208251953125
20240603142003,43.23548889160156
20240603143003,40.47481155395508
20240603144003,35.37091064453125
20240603145003,33.30236053466797
20240603150003,27.079944610595703
20240603151003,26.412364959716797
20240603152003,23.849666595458984
20240603153003,21.05360984802246
20240603154003,20.50503921508789
20240603155003,19.912456512451172
20240603160003,19.447546005249023
20240603161003,19.16767692565918
20240603162003,17.772350311279297
20240603163003,11.48730182647705
20240603164003,10.504358291625977
20240603165003,10.910534858703613
20240620090003,942.8795776367188
20240620091003,1030.0028076171875
20240620092003,1162.533447265625
20240620093003,1233.878173828125
20240620094003,1257.9036865234375
20240620095003,1263.98828125
20240620100003,1306.629150390625
20240620101003,1329.89453125
20240620102003,1353.23974609375
20240620103003,1388.080810546875
20240620104003,1418.3485107421875
20240620105003,1443.203857421875
20240620110003,1462.470458984375
20240620111003,1474.2137451171875
20240620112003,1482.450439453125
20240620113003,1489.19384765625
20240620114003,1495.077880859375
20240620115003,1493.915771484375
20240620120003,1472.9993896484375
20240620121003,1469.703369140625
