序號,答案
20240426105012,68.51
20240426110012,60.68
20240426111012,50.32
20240426112012,40.46
20240426113012,33.12
20240426114012,27.87
20240426115012,24.4
20240426120012,19.01
20240426121012,16.54
20240426122012,14.77
20240426123012,13.77
20240426124012,13.3
20240426125012,13.62
20240426130012,12.35
20240426131012,12.15
20240426132012,11.64
20240426133012,10.9
20240426134012,9.82
20240426135012,8.84
20240426140012,6.13
20240426141012,5.05
20240426142012,4.54
20240426143012,4.43
20240426144012,4.84
20240426145012,5.11
20240426150012,5.04
20240426151012,4.97
20240426152012,4.78
20240426153012,4.81
20240426154012,5.23
20240426155012,5.88
20240426160012,5.23
20240426161012,5.18
20240426162012,4.66
20240426163012,3.64
20240426164012,2.31
20240426165012,1.76
20240521090012,22.58
20240521091012,22.96
20240521092012,23.51
20240521093012,24.1
20240521094012,25.76
20240521095012,29.99
20240521100012,33.88
20240521101012,38.19
20240521102012,44.82
20240521103012,54.78
20240521104012,71.58
20240521105012,95.71
20240521110012,129.88
20240521111012,150.46
20240521112012,159.69
20240521113012,160.42
20240521114012,155.1
20240521115012,149.04
20240521120012,183.85
20240521121012,293.84
20240521122012,293.17
20240521123012,179.99
20240521124012,117.16
20240521125012,143.96
20240521130012,203.18
20240521131012,211.71
20240521132012,115.51
20240521133012,47.29
20240521134012,27.58
20240521135012,22.56
20240521140012,19.52
20240521141012,19.52
20240521142012,18.78
20240521143012,18.17
20240521144012,17.91
20240521145012,18.84
20240521150012,16.68
20240521151012,15.8
20240521152012,14.24
20240521153012,12.97
20240521154012,11.75
20240521155012,10.78
20240521160012,8.11
20240521161012,6.97
20240521162012,5.62
20240521163012,4.17
20240521164012,2.69
20240521165012,2.68
20240619090012,10.37
20240619091012,9.35
20240619092012,8.54
20240619093012,7.67
20240619094012,6.81
20240619095012,5.62
20240619100012,8.61
20240619101012,4.98
20240619102012,5.09
20240619103012,6.55
20240619104012,7.01
20240619105012,4.82
20240619110012,6.24
20240619111012,9.41
20240619112012,11.23
20240619113012,449.11
20240619114012,1317.6
20240619115012,1458.65
20240619120012,1484.43
20240619121012,1520.27
20240619122012,1559.52
20240619123012,1579.96
20240619124012,1581.06
20240619125012,1579.66
20240619130012,1576.22
20240619131012,1564.23
20240619132012,1532.45
20240619133012,1427.68
20240619134012,1029.74
20240619135012,496.43
20240619140012,323.7
20240619141012,296.45
20240619142012,278.23
20240619143012,274.14
20240619144012,249.59
20240619145012,176.89
20240619150012,35.21
20240619151012,23.36
20240619152012,13.66
20240619153012,0.76
20240619154012,0.0
20240619155012,0.15
20240619160012,0.0
20240619161012,0.0
20240619162012,0.25
20240619163012,1.26
20240619164012,2.32
20240619165012,4.94
20240621090012,0.0
20240621091012,0.0
20240621092012,0.0
20240621093012,0.0
20240621094012,0.0
20240621095012,0.0
20240621100012,0.0
20240621101012,0.0
20240621102012,0.0
20240621103012,0.0
20240621104012,0.0
20240621105012,0.0
20240621110012,0.0
20240621111012,0.0
20240621112012,0.45
20240621113012,2.13
20240621114012,5.14
20240621115012,12.17
20240621120012,171.21
20240621121012,645.4
20240621122012,997.85
20240621123012,1170.97
20240621124012,1220.42
20240621125012,1246.48
20240621130012,1272.65
20240621131012,1293.91
20240621132012,1270.35
20240621133012,1185.96
20240621134012,1067.44
20240621135012,963.82
20240621140012,849.47
20240621141012,744.04
20240621142012,605.76
20240621143012,431.15
20240621144012,322.96
20240621145012,286.45
20240621150012,104.96
20240621151012,38.67
20240621152012,27.0
20240621153012,26.71
20240621154012,24.17
20240621155012,18.76
20240621160012,7.42
20240621161012,2.01
20240621162012,3.77
20240621163012,7.65
20240621164012,6.47
20240621165012,3.8
20240705090012,0.0
20240705091012,0.0
20240705092012,0.0
20240705093012,0.0
20240705094012,0.0
20240705095012,0.0
20240705100012,0.0
20240705101012,0.0
20240705102012,0.0
20240705103012,0.0
20240705104012,0.0
20240705105012,0.0
20240705110012,0.0
20240705111012,0.0
20240705112012,0.0
20240705113012,906.17
20240705114012,1403.91
20240705115012,1459.41
20240705120012,1517.79
20240705121012,1564.9
20240705122012,1607.52
20240705123012,1637.03
20240705124012,1656.88
20240705125012,1674.06
20240705130012,1682.25
20240705131012,1691.07
20240705132012,1693.29
20240705133012,1694.59
20240705134012,1697.59
20240705135012,1698.92
20240705140012,1699.8
20240705141012,1703.58
20240705142012,1689.38
20240705143012,1561.45
20240705144012,1075.97
20240705145012,446.67
20240705150012,307.04
20240705151012,347.63
20240705152012,402.95
20240705153012,453.88
20240705154012,481.4
20240705155012,467.54
20240705160012,299.65
20240705161012,21.58
20240705162012,13.71
20240705163012,12.58
20240705164012,6.15
20240705165012,5.18
20240713090012,6.9
20240713091012,4.67
20240713092012,2.86
20240713093012,1.32
20240713094012,0.18
20240713095012,0.0
20240713100012,0.0
20240713101012,0.0
20240713102012,0.0
20240713103012,0.0
20240713104012,0.0
20240713105012,0.13
20240713110012,3.17
20240713111012,0.44
20240713112012,8.89
20240713113012,13.24
20240713114012,88.53
20240713115012,1070.59
20240713120012,1425.65
20240713121012,1448.89
20240713122012,1461.7
20240713123012,1513.21
20240713124012,1569.57
20240713125012,1603.55
20240713130012,1595.75
20240713131012,1559.48
20240713132012,1464.34
20240713133012,1302.51
20240713134012,1107.71
20240713135012,947.25
20240713140012,759.14
20240713141012,590.58
20240713142012,477.36
20240713143012,481.09
20240713144012,546.34
20240713145012,607.12
20240713150012,540.43
20240713151012,402.95
20240713152012,258.16
20240713153012,160.48
20240713154012,127.89
20240713155012,116.43
20240713160012,86.26
20240713161012,55.3
20240713162012,27.35
20240713163012,15.53
20240713164012,10.23
20240713165012,6.44
20240214090013,273.22
20240214091013,349.33
20240214092013,444.07
20240214093013,552.07
20240214094013,666.66
20240214095013,784.63
20240214100013,912.54
20240214101013,1040.66
20240214102013,1213.94
20240214103013,1381.69
20240214104013,1514.42
20240214105013,1618.51
20240214110013,1698.15
20240214111013,1743.79
20240214112013,1793.04
20240214113013,1867.84
20240214114013,1917.77
20240214115013,1937.4
20240214120013,1947.14
20240214121013,1952.39
20240214122013,1956.11
20240214123013,1958.37
20240214124013,1961.73
20240214125013,1971.43
20240214130013,1974.38
20240214131013,1966.85
20240214132013,1943.88
20240214133013,1916.27
20240214134013,1887.82
20240214135013,1856.57
20240214140013,1814.78
20240214141013,1771.03
20240214142013,1739.55
20240214143013,1725.89
20240214144013,1664.29
20240214145013,1416.83
20240214150013,1040.19
20240214151013,852.3
20240214152013,792.74
20240214153013,766.75
20240214154013,732.98
20240214155013,666.89
20240214160013,540.38
20240214161013,381.34
20240214162013,237.51
20240214163013,138.37
20240214164013,62.08
20240214165013,20.7
20240221090013,499.28
20240221091013,623.9
20240221092013,773.84
20240221093013,930.12
20240221094013,1049.65
20240221095013,1183.22
20240221100013,1318.63
20240221101013,1396.45
20240221102013,1481.44
20240221103013,1589.35
20240221104013,1679.36
20240221105013,1767.08
20240221110013,1859.41
20240221111013,1919.9
20240221112013,1961.79
20240221113013,1995.63
20240221114013,2028.68
20240221115013,2061.54
20240221120013,2094.78
20240221121013,2129.44
20240221122013,2157.55
20240221123013,2165.48
20240221124013,2132.95
20240221125013,2028.94
20240221130013,1852.71
20240221131013,1573.38
20240221132013,1243.13
20240221133013,1043.85
20240221134013,987.69
20240221135013,962.71
20240221140013,1023.98
20240221141013,1084.39
20240221142013,408.39
20240221143013,188.28
20240221144013,193.95
20240221145013,136.28
20240221150013,89.66
20240221151013,67.02
20240221152013,50.16
20240221153013,36.07
20240221154013,24.53
20240221155013,18.53
20240221160013,15.32
20240221161013,12.64
20240221162013,10.0
20240221163013,7.32
20240221164013,4.41
20240221165013,2.19
20240314090013,10.4
20240314091013,11.56
20240314092013,12.89
20240314093013,14.06
20240314094013,14.99
20240314095013,15.58
20240314100013,17.49
20240314101013,18.15
20240314102013,19.4
20240314103013,21.38
20240314104013,24.17
20240314105013,27.17
20240314110013,32.64
20240314111013,36.33
20240314112013,39.71
20240314113013,41.92
20240314114013,43.48
20240314115013,46.0
20240314120013,46.0
20240314121013,43.74
20240314122013,40.86
20240314123013,38.75
20240314124013,38.22
20240314125013,38.52
20240314130013,47.07
20240314131013,54.8
20240314132013,65.5
20240314133013,78.8
20240314134013,97.54
20240314135013,118.99
20240314140013,154.03
20240314141013,211.4
20240314142013,247.29
20240314143013,208.71
20240314144013,285.95
20240314145013,859.23
20240314150013,910.76
20240314151013,846.09
20240314152013,773.17
20240314153013,674.44
20240314154013,488.81
20240314155013,215.13
20240314160013,48.76
20240314161013,18.72
20240314162013,16.51
20240314163013,12.17
20240314164013,5.33
20240314165013,3.64
20240316090013,412.26
20240316091013,516.47
20240316092013,634.27
20240316093013,767.05
20240316094013,909.01
20240316095013,1029.19
20240316100013,1116.7
20240316101013,1184.01
20240316102013,1284.81
20240316103013,1407.43
20240316104013,1522.56
20240316105013,1625.74
20240316110013,1674.13
20240316111013,1571.84
20240316112013,1660.76
20240316113013,1948.37
20240316114013,2083.6
20240316115013,2091.84
20240316120013,2053.63
20240316121013,2022.59
20240316122013,1992.05
20240316123013,1941.57
20240316124013,1845.37
20240316125013,1646.03
20240316130013,1142.01
20240316131013,976.98
20240316132013,1002.61
20240316133013,1024.01
20240316134013,948.4
20240316135013,710.66
20240316140013,372.74
20240316141013,190.01
20240316142013,150.9
20240316143013,141.77
20240316144013,127.93
20240316145013,121.52
20240316150013,104.93
20240316151013,88.21
20240316152013,70.97
20240316153013,55.8
20240316154013,43.9
20240316155013,36.39
20240316160013,29.48
20240316161013,20.93
20240316162013,15.81
20240316163013,12.27
20240316164013,9.11
20240316165013,7.21
20240328090013,402.45
20240328091013,511.73
20240328092013,655.23
20240328093013,817.16
20240328094013,960.59
20240328095013,1050.79
20240328100013,1123.2
20240328101013,1184.74
20240328102013,1262.16
20240328103013,1359.18
20240328104013,1439.72
20240328105013,1499.85
20240328110013,1569.02
20240328111013,1644.26
20240328112013,1697.66
20240328113013,1673.11
20240328114013,1633.75
20240328115013,1628.95
20240328120013,1645.73
20240328121013,1507.93
20240328122013,1315.0
20240328123013,1245.32
20240328124013,1352.61
20240328125013,1590.31
20240328130013,1629.81
20240328131013,673.06
20240328132013,388.55
20240328133013,251.97
20240328134013,173.16
20240328135013,145.99
20240328140013,136.75
20240328141013,135.68
20240328142013,121.38
20240328143013,97.12
20240328144013,83.03
20240328145013,81.38
20240328150013,81.94
20240328151013,94.18
20240328152013,118.97
20240328153013,139.21
20240328154013,129.21
20240328155013,104.02
20240328160013,76.91
20240328161013,56.25
20240328162013,37.2
20240328163013,22.05
20240328164013,10.96
20240328165013,5.64
20240412090013,272.23
20240412091013,337.08
20240412092013,408.77
20240412093013,486.34
20240412094013,564.7
20240412095013,642.07
20240412100013,727.51
20240412101013,803.25
20240412102013,884.69
20240412103013,981.29
20240412104013,1101.03
20240412105013,1221.02
20240412110013,1305.8
20240412111013,1355.02
20240412112013,1371.34
20240412113013,1367.99
20240412114013,1374.19
20240412115013,1404.89
20240412120013,1463.52
20240412121013,1523.97
20240412122013,1558.34
20240412123013,1491.77
20240412124013,1258.82
20240412125013,894.73
20240412130013,492.17
20240412131013,343.48
20240412132013,442.49
20240412133013,562.83
20240412134013,627.16
20240412135013,626.99
20240412140013,527.34
20240412141013,472.81
20240412142013,464.82
20240412143013,412.47
20240412144013,295.16
20240412145013,175.63
20240412150013,109.02
20240412151013,88.96
20240412152013,73.18
20240412153013,59.07
20240412154013,49.37
20240412155013,44.77
20240412160013,41.9
20240412161013,40.59
20240412162013,34.51
20240412163013,25.78
20240412164013,17.34
20240412165013,11.6
20240619090013,268.52
20240619091013,265.53
20240619092013,267.83
20240619093013,314.54
20240619094013,459.2
20240619095013,651.46
20240619100013,774.47
20240619101013,851.49
20240619102013,915.63
20240619103013,989.33
20240619104013,1067.3
20240619105013,1136.46
20240619110013,1189.34
20240619111013,1200.78
20240619112013,1190.84
20240619113013,1176.67
20240619114013,1182.97
20240619115013,1208.31
20240619120013,1239.44
20240619121013,1265.94
20240619122013,1282.89
20240619123013,1298.77
20240619124013,1308.85
20240619125013,1307.86
20240619130013,1288.43
20240619131013,1247.08
20240619132013,973.32
20240619133013,437.54
20240619134013,158.51
20240619135013,59.13
20240619140013,30.52
20240619141013,21.83
20240619142013,28.92
20240619143013,31.61
20240619144013,29.15
20240619145013,24.79
20240619150013,19.56
20240619151013,14.13
20240619152013,10.78
20240619153013,7.36
20240619154013,4.49
20240619155013,0.33
20240619160013,0.0
20240619161013,1.3
20240619162013,1.97
20240619163013,2.53
20240619164013,2.3
20240619165013,2.76
20240225090014,20.99
20240225091014,19.73
20240225092014,18.42
20240225093014,17.69
20240225094014,17.63
20240225095014,21.13
20240225100014,21.77
20240225101014,28.16
20240225102014,34.12
20240225103014,41.16
20240225104014,48.81
20240225105014,55.66
20240225110014,66.73
20240225111014,80.02
20240225112014,96.53
20240225113014,116.68
20240225114014,136.89
20240225115014,149.92
20240225120014,156.75
20240225121014,146.87
20240225122014,136.71
20240225123014,128.47
20240225124014,121.43
20240225125014,113.15
20240225130014,99.11
20240225131014,86.11
20240225132014,72.0
20240225133014,58.07
20240225134014,44.94
20240225135014,34.75
20240225140014,22.85
20240225141014,20.86
20240225142014,18.43
20240225143014,16.57
20240225144014,15.13
20240225145014,14.46
20240225150014,9.6
20240225151014,9.48
20240225152014,9.34
20240225153014,9.13
20240225154014,8.61
20240225155014,7.57
20240225160014,7.09
20240225161014,5.4
20240225162014,3.77
20240225163014,2.39
20240225164014,1.46
20240225165014,1.88
20240227090014,54.74
20240227091014,57.62
20240227092014,57.14
20240227093014,55.09
20240227094014,52.42
20240227095014,49.43
20240227100014,45.04
20240227101014,44.0
20240227102014,41.59
20240227103014,38.81
20240227104014,36.18
20240227105014,33.96
20240227110014,32.45
20240227111014,31.13
20240227112014,30.13
20240227113014,29.58
20240227114014,29.48
20240227115014,30.43
20240227120014,34.35
20240227121014,36.35
20240227122014,38.22
20240227123014,39.65
20240227124014,40.47
20240227125014,40.66
20240227130014,39.72
20240227131014,38.84
20240227132014,37.4
20240227133014,35.23
20240227134014,32.12
20240227135014,28.18
20240227140014,20.45
20240227141014,17.17
20240227142014,14.79
20240227143014,12.94
20240227144014,11.39
20240227145014,10.2
20240227150014,7.94
20240227151014,7.82
20240227152014,8.03
20240227153014,8.22
20240227154014,8.04
20240227155014,7.28
20240227160014,6.34
20240227161014,4.8
20240227162014,3.27
20240227163014,1.93
20240227164014,1.02
20240227165014,1.4
20240327090014,103.79
20240327091014,110.95
20240327092014,115.8
20240327093014,127.09
20240327094014,187.72
20240327095014,308.18
20240327100014,489.13
20240327101014,648.82
20240327102014,729.75
20240327103014,776.07
20240327104014,909.79
20240327105014,990.21
20240327110014,846.78
20240327111014,669.01
20240327112014,517.08
20240327113014,387.52
20240327114014,313.32
20240327115014,276.36
20240327120014,255.44
20240327121014,246.65
20240327122014,241.97
20240327123014,230.89
20240327124014,191.01
20240327125014,136.46
20240327130014,140.3
20240327131014,118.38
20240327132014,84.04
20240327133014,53.43
20240327134014,34.39
20240327135014,23.57
20240327140014,15.94
20240327141014,13.24
20240327142014,12.08
20240327143014,10.86
20240327144014,9.82
20240327145014,9.23
20240327150014,8.08
20240327151014,7.65
20240327152014,6.85
20240327153014,5.7
20240327154014,4.33
20240327155014,3.58
20240327160014,2.95
20240327161014,2.21
20240327162014,1.34
20240327163014,0.59
20240327164014,0.29
20240327165014,1.51
20240417090014,909.85
20240417091014,1032.39
20240417092014,1130.35
20240417093014,1229.54
20240417094014,1365.77
20240417095014,1479.6
20240417100014,1542.32
20240417101014,1578.98
20240417102014,1602.64
20240417103014,1625.23
20240417104014,1653.52
20240417105014,1681.27
20240417110014,1706.84
20240417111014,1707.44
20240417112014,1698.53
20240417113014,1684.49
20240417114014,1663.72
20240417115014,1638.49
20240417120014,1605.42
20240417121014,1543.68
20240417122014,1414.96
20240417123014,1274.96
20240417124014,1179.32
20240417125014,1132.74
20240417130014,1171.84
20240417131014,1245.54
20240417132014,1176.69
20240417133014,978.04
20240417134014,828.39
20240417135014,756.06
20240417140014,671.05
20240417141014,496.14
20240417142014,269.21
20240417143014,160.85
20240417144014,124.44
20240417145014,94.56
20240417150014,67.04
20240417151014,53.86
20240417152014,47.69
20240417153014,44.05
20240417154014,40.78
20240417155014,39.16
20240417160014,38.84
20240417161014,34.73
20240417162014,30.41
20240417163014,25.53
20240417164014,20.32
20240417165014,17.54
20240517090014,879.8
20240517091014,1029.72
20240517092014,1193.68
20240517093014,1289.31
20240517094014,1268.9
20240517095014,1084.51
20240517100014,717.58
20240517101014,327.59
20240517102014,193.6
20240517103014,170.89
20240517104014,197.8
20240517105014,272.31
20240517110014,323.94
20240517111014,330.06
20240517112014,568.99
20240517113014,865.94
20240517114014,710.82
20240517115014,411.81
20240517120014,104.86
20240517121014,66.62
20240517122014,22.97
20240517123014,0.0
20240517124014,0.0
20240517125014,0.0
20240517130014,10.01
20240517131014,22.75
20240517132014,29.34
20240517133014,32.92
20240517134014,36.94
20240517135014,42.87
20240517140014,50.57
20240517141014,51.82
20240517142014,50.38
20240517143014,45.71
20240517144014,37.66
20240517145014,27.43
20240517150014,21.67
20240517151014,23.88
20240517152014,25.05
20240517153014,26.87
20240517154014,31.02
20240517155014,35.97
20240517160014,37.42
20240517161014,34.32
20240517162014,28.1
20240517163014,21.14
20240517164014,14.76
20240517165014,11.92
20240704090014,612.13
20240704091014,668.63
20240704092014,728.1
20240704093014,795.89
20240704094014,867.28
20240704095014,927.95
20240704100014,991.61
20240704101014,1043.85
20240704102014,1087.07
20240704103014,1120.08
20240704104014,1144.17
20240704105014,1161.71
20240704110014,1182.14
20240704111014,1194.66
20240704112014,1209.11
20240704113014,1224.12
20240704114014,1236.79
20240704115014,1245.57
20240704120014,1253.14
20240704121014,1257.35
20240704122014,1258.2
20240704123014,1255.48
20240704124014,1249.27
20240704125014,1238.2
20240704130014,1216.21
20240704131014,1181.21
20240704132014,1141.9
20240704133014,1105.14
20240704134014,1067.63
20240704135014,1027.53
20240704140014,978.38
20240704141014,924.82
20240704142014,868.12
20240704143014,793.08
20240704144014,713.22
20240704145014,626.18
20240704150014,563.31
20240704151014,520.53
20240704152014,392.63
20240704153014,227.22
20240704154014,115.81
20240704155014,61.59
20240704160014,30.19
20240704161014,14.71
20240704162014,6.82
20240704163014,3.06
20240704164014,0.15
20240704165014,0.0
20240715090014,542.02
20240715091014,605.74
20240715092014,663.13
20240715093014,715.25
20240715094014,764.62
20240715095014,812.06
20240715100014,871.86
20240715101014,912.55
20240715102014,967.75
20240715103014,1036.42
20240715104014,1097.74
20240715105014,1136.95
20240715110014,1164.36
20240715111014,1177.1
20240715112014,1192.64
20240715113014,1210.82
20240715114014,1227.35
20240715115014,1239.24
20240715120014,1243.35
20240715121014,1247.51
20240715122014,1247.85
20240715123014,1244.07
20240715124014,1235.66
20240715125014,1222.88
20240715130014,1201.55
20240715131014,1171.12
20240715132014,1142.43
20240715133014,1115.67
20240715134014,1079.72
20240715135014,1034.0
20240715140014,977.63
20240715141014,908.7
20240715142014,828.67
20240715143014,746.36
20240715144014,646.12
20240715145014,517.89
20240715150014,404.07
20240715151014,300.6
20240715152014,178.57
20240715153014,92.81
20240715154014,44.47
20240715155014,24.2
20240715160014,9.32
20240715161014,9.84
20240715162014,10.53
20240715163014,10.4
20240715164014,8.67
20240715165014,7.64
20240215090015,71.07
20240215091015,48.35
20240215092015,56.22
20240215093015,337.31
20240215094015,1327.51
20240215095015,1724.05
20240215100015,1772.57
20240215101015,1808.98
20240215102015,1852.53
20240215103015,1905.58
20240215104015,1942.1
20240215105015,1945.1
20240215110015,1950.82
20240215111015,1973.18
20240215112015,1999.35
20240215113015,2017.7
20240215114015,2002.41
20240215115015,1742.48
20240215120015,911.7
20240215121015,154.35
20240215122015,80.59
20240215123015,72.17
20240215124015,50.39
20240215125015,38.93
20240215130015,38.61
20240215131015,40.33
20240215132015,40.15
20240215133015,38.32
20240215134015,35.62
20240215135015,28.92
20240215140015,20.68
20240215141015,22.42
20240215142015,24.89
20240215143015,24.91
20240215144015,22.78
20240215145015,20.52
20240215150015,20.59
20240215151015,22.81
20240215152015,25.91
20240215153015,27.75
20240215154015,27.1
20240215155015,23.82
20240215160015,19.34
20240215161015,14.0
20240215162015,10.75
20240215163015,8.66
20240215164015,6.73
20240215165015,6.05
20240218090015,183.12
20240218091015,193.98
20240218092015,199.29
20240218093015,209.56
20240218094015,190.0
20240218095015,749.52
20240218100015,1302.28
20240218101015,1505.33
20240218102015,1591.82
20240218103015,1675.13
20240218104015,1748.33
20240218105015,1815.13
20240218110015,1876.15
20240218111015,1927.88
20240218112015,1942.93
20240218113015,1910.81
20240218114015,1570.67
20240218115015,1095.78
20240218120015,761.25
20240218121015,449.59
20240218122015,303.02
20240218123015,218.54
20240218124015,187.54
20240218125015,167.91
20240218130015,166.26
20240218131015,194.84
20240218132015,186.32
20240218133015,144.04
20240218134015,104.89
20240218135015,70.85
20240218140015,46.72
20240218141015,38.77
20240218142015,33.07
20240218143015,28.57
20240218144015,25.2
20240218145015,22.54
20240218150015,20.15
20240218151015,18.19
20240218152015,16.55
20240218153015,14.92
20240218154015,12.99
20240218155015,11.24
20240218160015,9.12
20240218161015,8.03
20240218162015,7.07
20240218163015,5.98
20240218164015,4.54
20240218165015,3.83
20240314090015,7.32
20240314091015,7.94
20240314092015,8.83
20240314093015,9.7
20240314094015,10.52
20240314095015,11.04
20240314100015,12.95
20240314101015,13.47
20240314102015,14.26
20240314103015,15.32
20240314104015,16.72
20240314105015,17.84
20240314110015,21.08
20240314111015,22.42
20240314112015,23.81
20240314113015,24.72
20240314114015,24.76
20240314115015,23.79
20240314120015,22.25
20240314121015,22.05
20240314122015,23.87
20240314123015,27.63
20240314124015,31.62
20240314125015,33.55
20240314130015,38.71
20240314131015,40.88
20240314132015,46.37
20240314133015,54.47
20240314134015,63.5
20240314135015,72.86
20240314140015,83.15
20240314141015,82.27
20240314142015,78.27
20240314143015,77.23
20240314144015,76.33
20240314145015,70.82
20240314150015,43.18
20240314151015,35.04
20240314152015,26.35
20240314153015,18.72
20240314154015,11.72
20240314155015,6.24
20240314160015,0.0
20240314161015,0.55
20240314162015,2.24
20240314163015,5.38
20240314164015,8.27
20240314165015,10.51
20240317090015,287.88
20240317091015,302.31
20240317092015,653.85
20240317093015,1097.08
20240317094015,1350.19
20240317095015,1508.75
20240317100015,1620.86
20240317101015,1699.85
20240317102015,1776.99
20240317103015,1835.35
20240317104015,1860.9
20240317105015,1836.77
20240317110015,1748.85
20240317111015,1417.75
20240317112015,1040.66
20240317113015,928.53
20240317114015,804.15
20240317115015,688.53
20240317120015,589.45
20240317121015,386.2
20240317122015,218.65
20240317123015,166.81
20240317124015,161.32
20240317125015,162.12
20240317130015,155.37
20240317131015,146.86
20240317132015,137.99
20240317133015,128.22
20240317134015,116.48
20240317135015,101.87
20240317140015,91.62
20240317141015,80.32
20240317142015,70.97
20240317143015,62.58
20240317144015,55.34
20240317145015,49.57
20240317150015,44.43
20240317151015,40.72
20240317152015,37.23
20240317153015,33.31
20240317154015,28.57
20240317155015,24.28
20240317160015,17.74
20240317161015,15.1
20240317162015,12.72
20240317163015,10.64
20240317164015,8.5
20240317165015,7.18
20240412090015,1357.28
20240412091015,1415.16
20240412092015,1447.44
20240412093015,1468.7
20240412094015,1488.85
20240412095015,1516.03
20240412100015,1557.12
20240412101015,1584.33
20240412102015,1606.27
20240412103015,1622.2
20240412104015,1630.05
20240412105015,1627.67
20240412110015,1618.13
20240412111015,1607.09
20240412112015,1595.78
20240412113015,1596.57
20240412114015,1620.36
20240412115015,1639.23
20240412120015,1608.44
20240412121015,1521.93
20240412122015,1338.76
20240412123015,848.35
20240412124015,371.88
20240412125015,126.55
20240412130015,50.99
20240412131015,84.03
20240412132015,98.87
20240412133015,96.41
20240412134015,85.61
20240412135015,74.13
20240412140015,74.6
20240412141015,73.51
20240412142015,70.0
20240412143015,62.39
20240412144015,52.77
20240412145015,44.41
20240412150015,36.32
20240412151015,31.41
20240412152015,26.2
20240412153015,21.72
20240412154015,17.94
20240412155015,15.29
20240412160015,12.02
20240412161015,10.8
20240412162015,9.98
20240412163015,9.39
20240412164015,8.58
20240412165015,7.0
20240518090015,1408.2
20240518091015,1396.74
20240518092015,1403.36
20240518093015,1433.27
20240518094015,1483.27
20240518095015,1483.32
20240518100015,1385.0
20240518101015,1241.84
20240518102015,1181.45
20240518103015,1287.94
20240518104015,1464.4
20240518105015,1519.05
20240518110015,1361.19
20240518111015,1134.28
20240518112015,843.79
20240518113015,708.27
20240518114015,792.7
20240518115015,922.11
20240518120015,1015.27
20240518121015,1052.93
20240518122015,997.18
20240518123015,757.86
20240518124015,406.67
20240518125015,229.58
20240518130015,171.87
20240518131015,153.14
20240518132015,116.41
20240518133015,84.64
20240518134015,60.58
20240518135015,50.45
20240518140015,45.28
20240518141015,41.74
20240518142015,38.54
20240518143015,37.6
20240518144015,38.64
20240518145015,40.39
20240518150015,43.39
20240518151015,42.99
20240518152015,41.81
20240518153015,39.41
20240518154015,35.94
20240518155015,32.4
20240518160015,27.44
20240518161015,24.39
20240518162015,21.5
20240518163015,18.56
20240518164015,15.32
20240518165015,13.08
20240530090015,572.7
20240530091015,188.89
20240530092015,167.1
20240530093015,200.71
20240530094015,242.56
20240530095015,345.26
20240530100015,501.18
20240530101015,573.02
20240530102015,578.06
20240530103015,526.41
20240530104015,616.13
20240530105015,606.57
20240530110015,512.14
20240530111015,451.83
20240530112015,576.01
20240530113015,853.01
20240530114015,1113.73
20240530115015,1268.98
20240530120015,1278.38
20240530121015,1244.41
20240530122015,1193.54
20240530123015,1064.01
20240530124015,824.39
20240530125015,646.26
20240530130015,615.12
20240530131015,577.18
20240530132015,346.6
20240530133015,210.25
20240530134015,147.06
20240530135015,116.76
20240530140015,108.89
20240530141015,97.42
20240530142015,84.41
20240530143015,67.42
20240530144015,49.09
20240530145015,36.14
20240530150015,25.64
20240530151015,22.51
20240530152015,19.37
20240530153015,16.94
20240530154015,15.36
20240530155015,14.14
20240530160015,13.55
20240530161015,12.57
20240530162015,11.4
20240530163015,9.8
20240530164015,7.86
20240530165015,7.22
20240605090015,485.89
20240605091015,348.18
20240605092015,316.97
20240605093015,537.87
20240605094015,1029.16
20240605095015,1428.9
20240605100015,1560.51
20240605101015,1530.97
20240605102015,1463.59
20240605103015,1378.32
20240605104015,1281.7
20240605105015,1258.58
20240605110015,1222.37
20240605111015,929.93
20240605112015,546.3
20240605113015,332.79
20240605114015,247.01
20240605115015,219.65
20240605120015,174.97
20240605121015,125.83
20240605122015,97.6
20240605123015,77.78
20240605124015,57.32
20240605125015,42.72
20240605130015,29.63
20240605131015,18.86
20240605132015,14.33
20240605133015,13.15
20240605134015,12.53
20240605135015,11.99
20240605140015,10.7
20240605141015,10.63
20240605142015,10.59
20240605143015,10.78
20240605144015,11.16
20240605145015,11.39
20240605150015,12.04
20240605151015,11.86
20240605152015,11.59
20240605153015,11.09
20240605154015,10.36
20240605155015,9.86
20240605160015,9.44
20240605161015,9.03
20240605162015,8.48
20240605163015,7.58
20240605164015,6.43
20240605165015,6.23
20240704090015,1615.95
20240704091015,1631.55
20240704092015,1644.84
20240704093015,1659.08
20240704094015,1670.83
20240704095015,1677.68
20240704100015,1673.43
20240704101015,1651.96
20240704102015,1635.83
20240704103015,1647.61
20240704104015,1653.13
20240704105015,1651.98
20240704110015,1664.25
20240704111015,1670.39
20240704112015,1670.94
20240704113015,1656.35
20240704114015,1624.16
20240704115015,1581.34
20240704120015,1535.45
20240704121015,1490.62
20240704122015,1435.17
20240704123015,1339.3
20240704124015,1234.83
20240704125015,1143.8
20240704130015,1054.02
20240704131015,961.46
20240704132015,879.83
20240704133015,834.63
20240704134015,797.95
